Price,close,ret
Ticker,GC=F,
Date,,
2022-10-10,1667.300048828125,-0.019523640794986807
2022-10-11,1678.699951171875,0.006837343015591246
2022-10-12,1670.300048828125,-0.005003814015653085
2022-10-13,1670.0,-0.00017963768146656012
2022-10-14,1641.699951171875,-0.016946137022829322
2022-10-17,1657.0,0.00931963774330602
2022-10-18,1649.0,-0.004828002414001165
2022-10-19,1627.5,-0.013038204972710687
2022-10-20,1630.800048828125,0.0020276797715053085
2022-10-21,1651.0,0.012386528432097199
2022-10-24,1648.699951171875,-0.001393124668761403
2022-10-25,1652.800048828125,0.0024868670938793525
2022-10-26,1664.0,0.006776349734389342
2022-10-27,1660.699951171875,-0.0019832024207482313
2022-10-28,1639.5999755859375,-0.012705471311086791
2022-10-31,1635.9000244140625,-0.0022566182160088655
2022-11-01,1645.0,0.005562672198869079
2022-11-02,1645.699951171875,0.0004255022321428825
2022-11-03,1627.300048828125,-0.011180593601310962
2022-11-04,1672.5,0.027776039953065323
2022-11-07,1676.5,0.0023916292974588416
2022-11-08,1712.0999755859375,0.02123470061791677
2022-11-09,1710.0999755859375,-0.001168156082307914
2022-11-10,1750.300048828125,0.023507440393017776
2022-11-11,1766.0,0.008969862728614109
2022-11-14,1773.5999755859375,0.004303496934279449
2022-11-15,1773.800048828125,0.0001128062950730424
2022-11-16,1773.0,-0.0004510366479320016
2022-11-17,1760.800048828125,-0.006880965127961103
2022-11-18,1751.9000244140625,-0.005054534397580079
2022-11-21,1737.4000244140625,-0.00827672800840884
2022-11-22,1738.300048828125,0.0005180294701365717
2022-11-23,1744.9000244140625,0.0037967988267542108
2022-11-25,1753.300048828125,0.004814043381587529
2022-11-28,1740.0999755859375,-0.007528701804925042
2022-11-29,1748.4000244140625,0.00476986894119702
2022-11-30,1746.0,-0.0013726975409227293
2022-12-01,1801.0999755859375,0.03155783252344646
2022-12-02,1795.9000244140625,-0.002887097463972421
2022-12-05,1767.4000244140625,-0.015869480267588165
2022-12-06,1769.300048828125,0.001075039259825994
2022-12-07,1785.5,0.009156135604362126
2022-12-08,1788.699951171875,0.0017921877187763169
2022-12-09,1798.0999755859375,0.005255227075901647
2022-12-12,1780.5,-0.009788096226519438
2022-12-13,1813.9000244140625,0.018758789336738246
2022-12-14,1807.5,-0.0035283225800329943
2022-12-15,1777.199951171875,-0.016763512491355437
2022-12-16,1790.0,0.00720236843338018
2022-12-19,1787.699951171875,-0.0012849434793994474
2022-12-20,1815.9000244140625,0.015774500202733632
2022-12-21,1815.9000244140625,0.0
2022-12-22,1787.0,-0.015914986522117425
2022-12-23,1795.9000244140625,0.004980427763884965
2022-12-27,1814.800048828125,0.010523984719154278
2022-12-28,1807.9000244140625,-0.003802085204107186
2022-12-29,1819.5,0.006416270495763099
2022-12-30,1819.699951171875,0.00010989347176426634
2023-01-03,1839.699951171875,0.010990822957993807
2023-01-04,1852.800048828125,0.00712077947705847
2023-01-05,1834.800048828125,-0.00971502565070892
2023-01-06,1864.199951171875,0.016023491149636415
2023-01-09,1872.699951171875,0.004559596729233117
2023-01-10,1871.5999755859375,-0.0005873741734490068
2023-01-11,1874.5999755859375,0.0016029066248843815
2023-01-12,1895.5,0.011149058298440373
2023-01-13,1918.4000244140625,0.012081257934087208
2023-01-17,1907.199951171875,-0.005838236603238345
2023-01-18,1904.4000244140625,-0.001468082439962326
2023-01-19,1922.0999755859375,0.0092942401517353
2023-01-20,1926.4000244140625,0.002237161897270301
2023-01-23,1927.0999755859375,0.0003633467415926628
2023-01-24,1933.9000244140625,0.0035286435131927085
2023-01-25,1941.199951171875,0.003774717754618351
2023-01-26,1929.0999755859375,-0.006233245358693185
2023-01-27,1928.5999755859375,-0.00025918822576742606
2023-01-30,1922.9000244140625,-0.0029554864896974564
2023-01-31,1929.5,0.0034323030329923565
2023-02-01,1927.800048828125,-0.0008810319626199048
2023-02-02,1916.300048828125,-0.005965348951511129
2023-02-03,1862.9000244140625,-0.027866212520694877
2023-02-06,1866.199951171875,0.0017713922994071485
2023-02-07,1871.699951171875,0.0029471654398802727
2023-02-08,1877.4000244140625,0.003045399044124819
2023-02-09,1866.199951171875,-0.00596573617584939
2023-02-10,1862.800048828125,-0.001821831761176007
2023-02-13,1851.9000244140625,-0.005851419437593264
2023-02-14,1854.0,0.0011339573185662477
2023-02-15,1834.199951171875,-0.010679637987122459
2023-02-16,1842.0,0.0042525618993400904
2023-02-17,1840.4000244140625,-0.0008686078099552352
2023-02-21,1833.0,-0.004020878241630332
2023-02-22,1832.0,-0.0005455537370431252
2023-02-23,1818.0,-0.007641921397379958
2023-02-24,1808.800048828125,-0.005060479192450451
2023-02-27,1817.0,0.004533365187151306
2023-02-28,1828.9000244140625,0.006549270453529266
2023-03-01,1837.699951171875,0.004811595297906868
2023-03-02,1833.5,-0.002285439018049007
2023-03-03,1847.699951171875,0.007744723846127677
2023-03-06,1847.9000244140625,0.0001082823226037366
2023-03-07,1813.9000244140625,-0.018399263786351705
2023-03-08,1812.699951171875,-0.0006615983384062885
2023-03-09,1829.300048828125,0.009157664314779934
2023-03-10,1862.0,0.01787566298531673
2023-03-13,1911.699951171875,0.026691703099825492
2023-03-14,1906.199951171875,-0.0028770205264839754
2023-03-15,1926.5999755859375,0.010701933132209573
2023-03-16,1919.0,-0.003944760553433624
2023-03-17,1969.800048828125,0.026472146340867697
2023-03-20,1979.199951171875,0.004772008381938253
2023-03-21,1938.0,-0.020816467354640267
2023-03-22,1946.800048828125,0.004540788869001444
2023-03-23,1993.800048828125,0.02414218143681035
2023-03-24,1982.0999755859375,-0.0058682279845786445
2023-03-27,1952.4000244140625,-0.014984083314513619
2023-03-28,1972.4000244140625,0.010243802371392663
2023-03-29,1966.0999755859375,-0.003194102996422643
2023-03-30,1980.300048828125,0.007222457361536483
2023-03-31,1969.0,-0.005706230646619459
2023-04-03,1983.9000244140625,0.007567305441372518
2023-04-04,2022.199951171875,0.019305371382877246
2023-04-05,2020.9000244140625,-0.0006428280037585887
2023-04-06,2011.9000244140625,-0.004453461275309434
2023-04-10,1989.0999755859375,-0.011332595333490847
2023-04-11,2004.800048828125,0.007893053860986932
2023-04-12,2010.9000244140625,0.003042685274026846
2023-04-13,2041.300048828125,0.015117620988104763
2023-04-14,2002.199951171875,-0.019154507774933327
2023-04-17,1994.199951171875,-0.0039956049321235865
2023-04-18,2007.4000244140625,0.0066192325571117205
2023-04-19,1995.199951171875,-0.00607754961333562
2023-04-20,2007.5999755859375,0.00621492818641034
2023-04-21,1979.5,-0.013996800123359354
2023-04-24,1989.0999755859375,0.00484969718915762
2023-04-25,1994.0,0.0024634379740611223
2023-04-26,1985.699951171875,-0.00416251194991224
2023-04-27,1989.9000244140625,0.002115160067214017
2023-04-28,1990.0999755859375,0.00010048302398191211
2023-05-01,1983.4000244140625,-0.003366640497496798
2023-05-02,2014.300048828125,0.015579320375974648
2023-05-03,2028.5999755859375,0.007099203897717121
2023-05-04,2048.0,0.009563257738115283
2023-05-05,2017.4000244140625,-0.014941394329071045
2023-05-08,2026.300048828125,0.004411630963793378
2023-05-09,2036.199951171875,0.004885704044411021
2023-05-10,2030.5,-0.0027993081762891503
2023-05-11,2014.699951171875,-0.0077813586939793344
2023-05-12,2014.5,-9.924612931011545e-05
2023-05-15,2018.0,0.0017374038222883748
2023-05-16,1988.4000244140625,-0.014667976008888806
2023-05-17,1980.699951171875,-0.0038724970567511896
2023-05-18,1956.5,-0.012217878410890615
2023-05-19,1978.699951171875,0.011346767785266998
2023-05-22,1974.800048828125,-0.0019709417496271975
2023-05-23,1972.4000244140625,-0.001215325275835788
2023-05-24,1962.800048828125,-0.004867154465174606
2023-05-25,1943.0999755859375,-0.010036719356079749
2023-05-26,1944.0999755859375,0.0005146415586252395
2023-05-30,1958.0,0.007149850619113884
2023-05-31,1963.9000244140625,0.0030132913248530624
2023-06-01,1978.0,0.007179579108230971
2023-06-02,1952.4000244140625,-0.012942353683487062
2023-06-05,1958.0,0.0028682521593483834
2023-06-06,1965.5,0.003830439223697635
2023-06-07,1942.699951171875,-0.011600126597875904
2023-06-08,1963.5999755859375,0.010758235929050786
2023-06-09,1962.199951171875,-0.0007129886084077386
2023-06-12,1955.300048828125,-0.003516411433824196
2023-06-13,1944.5999755859375,-0.005472343361623944
2023-06-14,1955.300048828125,0.0055024546829809395
2023-06-15,1957.800048828125,0.0012785761456397537
2023-06-16,1958.4000244140625,0.0003064539641302044
2023-06-20,1935.5,-0.011693231274807592
2023-06-21,1933.300048828125,-0.0011366319668689728
2023-06-22,1912.699951171875,-0.010655406370437381
2023-06-23,1919.0999755859375,0.00334606816408467
2023-06-26,1923.699951171875,0.0023969442157556475
2023-06-27,1914.0,-0.005042341018913099
2023-06-28,1912.300048828125,-0.0008881667564655249
2023-06-29,1909.199951171875,-0.0016211355839005348
2023-06-30,1921.0999755859375,0.0062329901102071705
2023-07-03,1921.699951171875,0.00031230836164808373
2023-07-05,1919.5999755859375,-0.0010927697555785931
2023-07-06,1908.699951171875,-0.005678279096005601
2023-07-07,1926.199951171875,0.009168544269755774
2023-07-10,1925.0,-0.0006229629333885933
2023-07-11,1931.300048828125,0.0032727526379869865
2023-07-12,1956.199951171875,0.012892819196508976
2023-07-13,1959.199951171875,0.0015335855612319538
2023-07-14,1960.0999755859375,0.0004593836445965227
2023-07-17,1952.4000244140625,-0.00392834613937143
2023-07-18,1977.199951171875,0.012702277426602349
2023-07-19,1977.5,0.00015175441813419788
2023-07-20,1968.300048828125,-0.0046523141197850615
2023-07-21,1964.300048828125,-0.002032210486598074
2023-07-24,1960.300048828125,-0.0020363487759348375
2023-07-25,1962.0999755859375,0.0009181894164052018
2023-07-26,1968.9000244140625,0.003465699461157268
2023-07-27,1945.4000244140625,-0.011935598409570591
2023-07-28,1960.4000244140625,0.007710496459214289
2023-07-31,1970.5,0.005151997276145792
2023-08-01,1940.699951171875,-0.01512308999143619
2023-08-02,1937.4000244140625,-0.0017003796778681801
2023-08-03,1932.0,-0.0027872531981079085
2023-08-04,1939.5999755859375,0.003933734775329878
2023-08-07,1933.5,-0.0031449657984733426
2023-08-08,1924.0999755859375,-0.004861662484645701
2023-08-09,1915.4000244140625,-0.004521569191967556
2023-08-10,1914.4000244140625,-0.000522084153312008
2023-08-11,1912.9000244140625,-0.0007835353013323498
2023-08-14,1910.5999755859375,-0.0012023884148516517
2023-08-15,1902.5,-0.004239493190328014
2023-08-16,1896.0999755859375,-0.0033640075763797794
2023-08-17,1884.0999755859375,-0.006328780209119422
2023-08-18,1886.0999755859375,0.0010615147953483284
2023-08-21,1893.300048828125,0.0038174398681865007
2023-08-22,1896.4000244140625,0.0016373398330900013
2023-08-23,1918.5,0.01165364654156531
2023-08-24,1918.199951171875,-0.00015639761695329657
2023-08-25,1911.0999755859375,-0.003701374083343034
2023-08-28,1917.9000244140625,0.0035581858170659064
2023-08-29,1936.5,0.009698094451831452
2023-08-30,1944.300048828125,0.004027910574812887
2023-08-31,1938.199951171875,-0.003137426067507776
2023-09-01,1939.800048828125,0.0008255586093077749
2023-09-05,1926.199951171875,-0.0070110822321435284
2023-09-06,1918.0999755859375,-0.004205158234486306
2023-09-07,1917.5,-0.00031279682684648424
2023-09-08,1918.4000244140625,0.0004693738795631397
2023-09-11,1923.300048828125,0.0025542245369596372
2023-09-12,1911.300048828125,-0.006239276085554968
2023-09-13,1909.0999755859375,-0.0011510873154303436
2023-09-14,1910.0,0.00047143912082781014
2023-09-15,1923.699951171875,0.0071727493046465085
2023-09-18,1931.5,0.0040547117669642585
2023-09-19,1932.0,0.00025886616619197333
2023-09-20,1945.5999755859375,0.0070393248374418516
2023-09-21,1919.199951171875,-0.0135690916659843
2023-09-22,1925.4000244140625,0.0032305509586958436
2023-09-25,1916.5999755859375,-0.004570504163571409
2023-09-26,1900.4000244140625,-0.008452442543166794
2023-09-27,1871.5999755859375,-0.01515472977169885
2023-09-28,1860.4000244140625,-0.005984158643926429
2023-09-29,1848.0999755859375,-0.006611507561121943
2023-10-02,1830.0,-0.009793829243571639
2023-10-03,1824.5999755859375,-0.0029508330131489124
2023-10-04,1818.5,-0.003343185173494634
2023-10-05,1816.5999755859375,-0.0010448305823824722
2023-10-06,1830.199951171875,0.00748649992772954
2023-10-09,1849.5,0.01054532255656948
2023-10-10,1861.0,0.00621789672884554
2023-10-11,1872.800048828125,0.00634070329292058
2023-10-12,1869.300048828125,-0.0018688594130430447
2023-10-13,1927.4000244140625,0.03108113950051017
2023-10-16,1921.0999755859375,-0.003268677362417427
2023-10-17,1922.699951171875,0.0008328434783564376
2023-10-18,1955.300048828125,0.016955374465152717
2023-10-19,1968.4000244140625,0.006699726517057414
2023-10-20,1982.5,0.007163165723966358
2023-10-23,1976.300048828125,-0.0031273398092686033
2023-10-24,1975.0,-0.0006578195597859438
2023-10-25,1984.0999755859375,0.004607582575158142
2023-10-26,1987.199951171875,0.0015624089632992888
2023-10-27,1988.5999755859375,0.0007045211596532486
2023-10-30,1996.199951171875,0.0038217719396773653
2023-10-31,1985.199951171875,-0.0055104700275854235
2023-11-01,1978.800048828125,-0.0032238074255301896
2023-11-02,1985.5999755859375,0.003436389018607322
2023-11-03,1991.5,0.002971406369161267
2023-11-06,1981.5999755859375,-0.004971139550119297
2023-11-07,1966.800048828125,-0.007468675282677251
2023-11-08,1951.5,-0.007779158251110085
2023-11-09,1964.199951171875,0.00650778948084807
2023-11-10,1932.5999755859375,-0.016087962718400628
2023-11-13,1945.5,0.006674958386125196
2023-11-14,1961.800048828125,0.008378334015998412
2023-11-15,1960.0999755859375,-0.0008665884391241274
2023-11-16,1983.9000244140625,0.012142262703212614
2023-11-17,1981.5999755859375,-0.0011593572255760298
2023-11-20,1977.699951171875,-0.0019681189251676834
2023-11-21,1999.300048828125,0.01092182747107362
2023-11-22,1991.4000244140625,-0.003951395098846233
2023-11-24,2002.199951171875,0.005423283431459369
2023-11-27,2011.800048828125,0.004794774693022585
2023-11-28,2039.699951171875,0.013868128872947194
2023-11-29,2047.0999755859375,0.00362799656381374
2023-11-30,2038.0999755859375,-0.004396463341964529
2023-12-01,2071.0,0.016142497820600843
2023-12-04,2024.0999755859375,-0.022646076491580125
2023-12-05,2018.5,-0.0027666496978818733
2023-12-06,2030.5,0.005945008669804297
2023-12-07,2029.9000244140625,-0.0002954816970881513
2023-12-08,1998.300048828125,-0.015567257109156851
2023-12-11,1978.0,-0.010158659026220707
2023-12-12,1977.800048828125,-0.00010108754897619754
2023-12-13,1982.300048828125,0.0022752552780380686
2023-12-14,2030.199951171875,0.02416380021383091
2023-12-15,2021.0999755859375,-0.00448230509545855
2023-12-18,2026.300048828125,0.002572892635199775
2023-12-19,2038.4000244140625,0.005971462909915681
2023-12-20,2034.5,-0.0019132772602784565
2023-12-21,2039.0999755859375,0.002260985788123726
2023-12-22,2057.10009765625,0.008827483833959704
2023-12-26,2058.199951171875,0.0005346621279529451
2023-12-27,2081.89990234375,0.01151489249544535
2023-12-28,2073.89990234375,-0.003842643919140354
2023-12-29,2062.39990234375,-0.005545108511265995
2024-01-02,2064.39990234375,0.0009697440335054708
2024-01-03,2034.199951171875,-0.01462892491788459
2024-01-04,2042.300048828125,0.003981957452896312
2024-01-05,2042.4000244140625,4.895244750890981e-05
2024-01-08,2026.5999755859375,-0.007736020681187505
2024-01-09,2026.4000244140625,-9.866336439545709e-05
2024-01-10,2021.699951171875,-0.0023194202455394386
2024-01-11,2014.300048828125,-0.003660237682382439
2024-01-12,2046.699951171875,0.016084943433625654
2024-01-16,2026.0,-0.01011381817839141
2024-01-17,2002.5999755859375,-0.011549863975351626
2024-01-18,2018.5999755859375,0.007989613599849621
2024-01-19,2026.5,0.003913615629451028
2024-01-22,2019.800048828125,-0.0033061688486922813
2024-01-23,2023.699951171875,0.0019308358498222322
2024-01-24,2013.9000244140625,-0.004842578936733011
2024-01-25,2016.9000244140625,0.0014896469356133757
2024-01-26,2016.800048828125,-4.9568934864074876e-05
2024-01-29,2025.199951171875,0.004164965361157513
2024-01-30,2031.5,0.003110828056498649
2024-01-31,2048.39990234375,0.008318928055008667
2024-02-01,2053.0,0.002245702926946258
2024-02-02,2036.0999755859375,-0.008231867712646168
2024-02-05,2025.699951171875,-0.005107816187203462
2024-02-06,2034.5,0.004344201530455782
2024-02-07,2035.199951171875,0.0003440408807446893
2024-02-08,2032.199951171875,-0.0014740566391389098
2024-02-09,2023.300048828125,-0.00437944225843423
2024-02-12,2018.199951171875,-0.0025206828118271574
2024-02-13,1992.9000244140625,-0.012535887112236854
2024-02-14,1990.300048828125,-0.0013046191751149294
2024-02-15,2002.0999755859375,0.005928717514105619
2024-02-16,2011.5,0.00469508242779515
2024-02-20,2027.5,0.007954262987819982
2024-02-21,2022.300048828125,-0.0025647108122688334
2024-02-22,2019.699951171875,-0.0012857130957182328
2024-02-23,2038.5999755859375,0.009357837733815932
2024-02-26,2028.5,-0.004954368540613041
2024-02-27,2034.0,0.002711363076164597
2024-02-28,2033.0,-0.000491642084562427
2024-02-29,2045.699951171875,0.0062469017077595446
2024-03-01,2086.89990234375,0.020139782057614797
2024-03-04,2117.699951171875,0.014758757137097955
2024-03-05,2133.5,0.00746094781717388
2024-03-06,2150.300048828125,0.007874407700082076
2024-03-07,2158.0,0.003580872900073251
2024-03-08,2178.60009765625,0.009545921064064045
2024-03-11,2182.5,0.0017900955517011763
2024-03-12,2160.39990234375,-0.010126047036082442
2024-03-13,2175.39990234375,0.006943158988170106
2024-03-14,2163.0,-0.005700056495539285
2024-03-15,2157.300048828125,-0.0026352062745608196
2024-03-18,2160.699951171875,0.0015759988257531
2024-03-19,2156.300048828125,-0.002036331949451742
2024-03-20,2157.89990234375,0.0007419438294287151
2024-03-21,2182.39990234375,0.011353631358614003
2024-03-22,2158.10009765625,-0.0111344417956597
2024-03-25,2174.800048828125,0.007738265333480765
2024-03-26,2175.60009765625,0.0003678723607516421
2024-03-27,2190.60009765625,0.006894649442312106
2024-03-28,2217.39990234375,0.012234001411838502
2024-04-01,2236.5,0.008613736131250604
2024-04-02,2261.0,0.010954616588419341
2024-04-03,2294.39990234375,0.014772181487726632
2024-04-04,2288.800048828125,-0.0024406615036484114
2024-04-05,2325.699951171875,0.016121942308871873
2024-04-08,2331.699951171875,0.0025798684808746586
2024-04-09,2343.5,0.005060706383852809
2024-04-10,2329.60009765625,-0.00593125766748448
2024-04-11,2354.800048828125,0.010817286278974603
2024-04-12,2356.199951171875,0.000594488837575291
2024-04-15,2365.800048828125,0.00407439854647107
2024-04-16,2390.800048828125,0.010567249760766284
2024-04-17,2371.699951171875,-0.007988998354593546
2024-04-18,2382.300048828125,0.004469409231556698
2024-04-19,2398.39990234375,0.006758113245871167
2024-04-22,2332.199951171875,-0.027601715254901182
2024-04-23,2327.699951171875,-0.0019295086588689836
2024-04-24,2324.5,-0.0013747266567858407
2024-04-25,2329.800048828125,0.0022800812338674703
2024-04-26,2334.800048828125,0.002146106916992796
2024-04-29,2345.39990234375,0.004539940591891556
2024-04-30,2291.39990234375,-0.02302379220960915
2024-05-01,2299.89990234375,0.0037095227207202264
2024-05-02,2299.199951171875,-0.00030433984155642246
2024-05-03,2299.0,-8.696554285025915e-05
2024-05-06,2321.60009765625,0.009830403504240914
2024-05-07,2315.199951171875,-0.002756782484130804
2024-05-08,2313.60009765625,-0.0006910217473075075
2024-05-09,2332.10009765625,0.007996196066356154
2024-05-10,2367.300048828125,0.01509367081080737
2024-05-13,2336.10009765625,-0.013179550765995973
2024-05-14,2353.39990234375,0.007405420985537647
2024-05-15,2388.699951171875,0.014999596453186603
2024-05-16,2380.0,-0.0036421280821004043
2024-05-17,2412.199951171875,0.013529391248686906
2024-05-20,2433.89990234375,0.008995917258572517
2024-05-21,2421.699951171875,-0.005012511467758718
2024-05-22,2389.199951171875,-0.013420324835978548
2024-05-23,2335.0,-0.022685397739645285
2024-05-24,2332.5,-0.0010706638115631772
2024-05-28,2355.199951171875,0.009732026225884205
2024-05-29,2340.300048828125,-0.006326385297492965
2024-05-30,2342.89990234375,0.0011109060639156176
2024-05-31,2322.89990234375,-0.008536429567474357
2024-06-03,2346.60009765625,0.010202848296901212
2024-06-04,2325.5,-0.00899177396153883
2024-06-05,2354.10009765625,0.012298472438722952
2024-06-06,2370.300048828125,0.006881589779467623
2024-06-07,2305.199951171875,-0.027464918497738466
2024-06-10,2307.699951171875,0.0010845046212710763
2024-06-11,2307.5,-8.664522082846293e-05
2024-06-12,2336.0,0.012351029252437806
2024-06-13,2300.199951171875,-0.015325363368204226
2024-06-14,2331.39990234375,0.013564016969907167
2024-06-17,2312.39990234375,-0.008149610017955
2024-06-18,2330.39990234375,0.0077841207231310605
2024-06-20,2353.800048828125,0.010041257923518065
2024-06-21,2316.39990234375,-0.015889262345370136
2024-06-24,2330.0,0.005871221822488115
2024-06-25,2316.60009765625,-0.005751031048819688
2024-06-26,2299.199951171875,-0.007511070426863498
2024-06-27,2324.5,0.011003848888927692
2024-06-28,2327.699951171875,0.0013766191318025367
2024-07-01,2327.60009765625,-4.289793260281449e-05
2024-07-02,2323.0,-0.0019763264578318562
2024-07-03,2359.800048828125,0.015841605177841167
2024-07-05,2388.5,0.012162026687865923
2024-07-08,2355.199951171875,-0.013941824922807156
2024-07-09,2360.10009765625,0.002080564956676856
2024-07-10,2372.199951171875,0.005126839123324123
2024-07-11,2415.0,0.01804234453633713
2024-07-12,2414.0,-0.00041407867494824835
2024-07-15,2422.89990234375,0.003686786389291541
2024-07-16,2462.39990234375,0.016302778320222977
2024-07-17,2454.800048828125,-0.0030863603870319167
2024-07-18,2451.800048828125,-0.001222095462085404
2024-07-19,2395.5,-0.02296274072391602
2024-07-22,2392.0,-0.001461072844917588
2024-07-23,2404.60009765625,0.005267599354619623
2024-07-24,2413.300048828125,0.0036180449216294264
2024-07-25,2351.89990234375,-0.02544240054782676
2024-07-26,2380.0,0.011947828914082192
2024-07-29,2377.300048828125,-0.0011344332654936728
2024-07-30,2405.0,0.011651853196036122
2024-07-31,2426.5,0.008939708939708968
2024-08-01,2435.0,0.0035029878425716365
2024-08-02,2425.699951171875,-0.0038193219006673607
2024-08-05,2401.699951171875,-0.00989405140087729
2024-08-06,2389.10009765625,-0.005246222996955541
2024-08-07,2390.5,0.0005859538263479624
2024-08-08,2422.199951171875,0.01326080366947302
2024-08-09,2432.10009765625,0.004087254018639186
2024-08-12,2462.39990234375,0.012458288504120008
2024-08-13,2466.699951171875,0.0017462837064086134
2024-08-14,2439.39990234375,-0.011067438021862053
2024-08-15,2453.10009765625,0.005616215405820579
2024-08-16,2498.60009765625,0.018547958986048663
2024-08-19,2501.800048828125,0.001280697609383985
2024-08-20,2511.300048828125,0.0037972658943907778
2024-08-21,2508.39990234375,-0.0011548387002693339
2024-08-22,2478.89990234375,-0.011760485229024398
2024-08-23,2508.39990234375,0.011900440179980043
2024-08-26,2517.699951171875,0.003707562266860087
2024-08-27,2516.0,-0.0006752000654739465
2024-08-28,2501.0,-0.0059618441971383
2024-08-29,2525.699951171875,0.009876030056727325
2024-08-30,2493.800048828125,-0.012630123514453473
2024-09-03,2489.89990234375,-0.0015639371272799796
2024-09-04,2493.39990234375,0.0014056789980614326
2024-09-05,2511.39990234375,0.007219058596689809
2024-09-06,2493.5,-0.007127459998324093
2024-09-09,2501.800048828125,0.003328674083868055
2024-09-10,2512.300048828125,0.004196978093800263
2024-09-11,2512.10009765625,-7.95888898574848e-05
2024-09-12,2551.199951171875,0.015564608095077315
2024-09-13,2581.300048828125,0.011798407899162866
2024-09-16,2580.39990234375,-0.00034871826883653423
2024-09-17,2564.300048828125,-0.006239286205599992
2024-09-18,2570.699951171875,0.0024957696922693895
2024-09-19,2588.0,0.006729703643647111
2024-09-20,2619.89990234375,0.012326082822160078
2024-09-23,2626.5,0.002519217490082548
2024-09-24,2651.199951171875,0.009404131418951023
2024-09-25,2659.199951171875,0.003017501564325231
2024-09-26,2669.89990234375,0.004023748258253246
2024-09-27,2644.300048828125,-0.009588319582000904
2024-09-30,2636.10009765625,-0.0031009911963315595
2024-10-01,2667.300048828125,0.011835647363927837
2024-10-02,2647.10009765625,-0.007573182919840549
2024-10-03,2657.10009765625,0.003777718873892999
2024-10-04,2645.800048828125,-0.004252774985064489
2024-10-07,2644.800048828125,-0.00037795751059988003
2024-10-08,2615.0,-0.011267410873396222
2024-10-09,2606.0,-0.0034416826003823564
2024-10-10,2620.60009765625,0.005602493344685433
2024-10-11,2657.60009765625,0.014118903541632033
2024-10-14,2647.800048828125,-0.003687555865447112
2024-10-15,2661.39990234375,0.005136284184919404
2024-10-16,2674.0,0.004734387209210489
2024-10-17,2691.0,0.006357516828721099
2024-10-18,2713.699951171875,0.00843550768185608
2024-10-21,2723.10009765625,0.003463959410956896
2024-10-22,2744.199951171875,0.007748467834063577
2024-10-23,2714.39990234375,-0.010859284803718228
2024-10-24,2734.89990234375,0.007552313858506743
2024-10-25,2740.89990234375,0.0021938645706405246
2024-10-28,2742.89990234375,0.0007296873549778038
2024-10-29,2768.39990234375,0.009296730069591863
2024-10-30,2788.5,0.007260547018237196
2024-10-31,2738.300048828125,-0.018002492799668257
2024-11-01,2738.60009765625,0.0001095748540242969
2024-11-04,2736.10009765625,-0.0009128751591513939
2024-11-05,2740.300048828125,0.0015350137136695974
2024-11-06,2667.60009765625,-0.026529923685898793
2024-11-07,2698.39990234375,0.01154588527514333
2024-11-08,2687.5,-0.004039394729551615
2024-11-11,2611.199951171875,-0.028390715843023218
2024-11-12,2600.0,-0.004289197066983941
2024-11-13,2580.800048828125,-0.007384596604567362
2024-11-14,2568.199951171875,-0.00488224481473154
2024-11-15,2565.699951171875,-0.0009734444542992549
2024-11-18,2610.60009765625,0.017500154865679907
2024-11-19,2627.10009765625,0.006320385881703361
2024-11-20,2648.199951171875,0.008031613844653007
2024-11-21,2672.10009765625,0.009025053593026078
2024-11-22,2709.89990234375,0.01414610355377599
2024-11-25,2616.800048828125,-0.034355458456271526
2024-11-26,2620.300048828125,0.0013375114394267307
2024-11-27,2639.89990234375,0.007480003492115639
2024-11-29,2657.0,0.00647755531983174
2024-12-02,2634.89990234375,-0.008317688240967236
2024-12-03,2644.699951171875,0.003719324904679633
2024-12-04,2653.800048828125,0.0034408809408483787
2024-12-05,2626.60009765625,-0.010249435025779796
2024-12-06,2638.60009765625,0.004568643704349062
2024-12-09,2664.89990234375,0.009967332568076914
2024-12-10,2697.60009765625,0.012270703032313035
2024-12-11,2733.800048828125,0.013419317119437668
2024-12-12,2687.5,-0.016936150413770057
2024-12-13,2656.0,-0.011720930232558158
2024-12-16,2651.39990234375,-0.0017319644790098065
2024-12-17,2644.39990234375,-0.002640114753648559
2024-12-18,2636.5,-0.0029874083480143643
2024-12-19,2592.199951171875,-0.016802597696994104
2024-12-20,2628.699951171875,0.014080703914641779
2024-12-23,2612.300048828125,-0.006238788240719106
2024-12-24,2620.0,0.002947575327470142
2024-12-26,2638.800048828125,0.007175591155772931
2024-12-27,2617.199951171875,-0.008185575737669981
2024-12-30,2606.10009765625,-0.0042411178827413964
2024-12-31,2629.199951171875,0.008863762959987476
2025-01-02,2658.89990234375,0.011296193413755873
2025-01-03,2645.0,-0.005227689215189235
2025-01-06,2638.39990234375,-0.002495311023156921
2025-01-07,2656.699951171875,0.006936040594857751
2025-01-08,2664.5,0.002935991633034929
2025-01-09,2683.800048828125,0.007243403575952323
2025-01-10,2708.5,0.009203349997202626
2025-01-13,2673.5,-0.012922281705741168
2025-01-14,2677.5,0.0014961660744343686
2025-01-15,2712.5,0.013071895424836555
2025-01-16,2746.39990234375,0.012497659850230436
2025-01-17,2744.300048828125,-0.0007645840337501264
2025-01-21,2755.0,0.0038989727732010593
2025-01-22,2767.60009765625,0.0045735381692377786
